,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SAR,SAR,SAR,SAR,SAR,SAR,SAR,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker:Marker1,Marker:Marker1,Marker:Marker1,Marker:Marker2,Marker:Marker2,Marker:Marker2,Marker:Marker3,Marker:Marker3,Marker:Marker3,SAR:Marker1,SAR:Marker1,SAR:Marker1,SAR:Marker2,SAR:Marker2,SAR:Marker2,SAR:Marker3,SAR:Marker3,SAR:Marker3
,ID,"28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","C4A50","C4A50","C4A50","C4B70","C4B70","C4B70","C4B90","C4B90","C4B90","C42B0","C42B0","C42B0","C4310","C4310","C4310","C4420","C4420","C4420"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
784,2.177778,-0.008870,0.001851,-0.002885,-0.999955,-5.079906,1.781583,-1.792449,0.059758,0.010599,-0.548972,-0.833634,-1.285918,0.304721,-1.752282,-1.256314,0.309361,-2.025761,-1.310313,0.299180,-1.528800,-1.290595,0.302882,-1.702851,-5.042645,1.777152,-1.729274,-5.047737,1.781681,-1.897211,-5.148695,1.787264,-1.751945
785,2.180556,-0.006649,0.000980,-0.005386,-0.999963,-5.079856,1.781717,-1.792527,0.053624,0.009640,-0.492684,-0.868501,-1.285982,0.304682,-1.752350,-1.256545,0.309301,-2.025630,-1.310373,0.298992,-1.528683,-1.290594,0.302960,-1.702820,-5.042204,1.777364,-1.729178,-5.047764,1.778734,-1.896980,-5.149085,1.787092,-1.751862
786,2.183333,-0.007266,0.001553,-0.005639,-0.999957,-5.080001,1.781730,-1.792511,0.061106,0.011527,-0.559656,-0.826389,-1.285795,0.304765,-1.752291,-1.256300,0.309329,-2.025772,-1.310395,0.299018,-1.528671,-1.290609,0.302973,-1.702847,-5.042192,1.777301,-1.729226,-5.047749,1.781730,-1.897187,-5.148277,1.788088,-1.751981
787,2.186111,-0.006636,0.000759,-0.004833,-0.999966,-5.079919,1.781695,-1.792601,0.053886,0.009724,-0.495011,-0.867160,-1.285943,0.304704,-1.752399,-1.256479,0.309315,-2.025800,-1.310291,0.299167,-1.528831,-1.290581,0.302944,-1.702817,-5.042243,1.777270,-1.729213,-5.047962,1.778352,-1.897276,-5.149082,1.787008,-1.751821
788,2.188889,-0.006640,0.001228,-0.006504,-0.999956,-5.079875,1.781587,-1.792582,0.052395,0.010025,-0.482827,-0.874089,-1.285788,0.304976,-1.752295,-1.256272,0.309629,-2.025490,-1.310392,0.299006,-1.528686,-1.292066,0.304877,-1.703121,-5.042222,1.777313,-1.729178,-5.048539,1.778642,-1.897400,-5.149676,1.786381,-1.752066
789,2.191667,-0.008691,0.000822,-0.002160,-0.999960,-5.079727,1.781678,-1.792373,0.054122,0.009771,-0.496202,-0.866464,-1.285927,0.304703,-1.752411,-1.256440,0.309250,-2.025777,-1.310391,0.298986,-1.528679,-1.290704,0.303099,-1.702788,-5.042199,1.777325,-1.729211,-5.047735,1.781697,-1.897178,-5.147886,1.787712,-1.751548
790,2.194444,-0.006764,0.000973,-0.003909,-0.999969,-5.079841,1.781760,-1.792517,0.062578,0.011125,-0.574912,-0.815743,-1.285942,0.304712,-1.752337,-1.256466,0.309257,-2.025783,-1.310379,0.299013,-1.528688,-1.290652,0.302887,-1.702847,-5.042399,1.777183,-1.729233,-5.047769,1.778701,-1.897004,-5.147872,1.787723,-1.751562
791,2.197222,-0.008856,0.001343,-0.002551,-0.999957,-5.079805,1.781649,-1.792436,0.054009,0.010145,-0.495932,-0.866621,-1.285783,0.304807,-1.752335,-1.256407,0.309434,-2.025620,-1.310367,0.299029,-1.528674,-1.290550,0.303070,-1.702845,-5.042210,1.777329,-1.729210,-5.047756,1.781701,-1.897197,-5.149061,1.787247,-1.751975
792,2.200000,-0.006706,0.000838,-0.004550,-0.999967,-5.079857,1.781713,-1.792499,0.063375,0.011542,-0.584403,-0.808903,-1.285904,0.304824,-1.752365,-1.256150,0.309503,-2.025799,-1.310315,0.299191,-1.528812,-1.290630,0.302959,-1.702754,-5.042410,1.777200,-1.729262,-5.047774,1.778665,-1.897032,-5.147888,1.787642,-1.751525
793,2.202778,-0.006505,0.000983,-0.006207,-0.999959,-5.079909,1.781594,-1.792658,0.054275,0.009450,-0.497124,-0.865929,-1.286027,0.304580,-1.752412,-1.256522,0.309194,-2.025899,-1.310364,0.299009,-1.528677,-1.290640,0.302920,-1.702825,-5.042226,1.777408,-1.729196,-5.048076,1.778419,-1.897583,-5.149684,1.786565,-1.752228
794,2.205556,-0.007475,0.001698,-0.003826,-0.999963,-5.079981,1.781833,-1.792524,0.054909,0.010306,-0.503041,-0.862455,-1.285760,0.304809,-1.752325,-1.256335,0.309317,-2.025778,-1.310332,0.299122,-1.528820,-1.290260,0.305902,-1.701923,-5.042208,1.777281,-1.729212,-5.047767,1.781723,-1.897215,-5.149071,1.787133,-1.751873
795,2.208333,-0.007533,0.001780,-0.004306,-0.999961,-5.079988,1.781772,-1.792558,0.055040,0.009618,-0.505280,-0.861145,-1.285946,0.304689,-1.752286,-1.256573,0.309232,-2.025575,-1.310345,0.299144,-1.528816,-1.290579,0.302968,-1.702822,-5.042408,1.777227,-1.729232,-5.047743,1.781707,-1.897174,-5.148683,1.787354,-1.751923
796,2.211111,-0.007463,0.001518,-0.006658,-0.999949,-5.079905,1.781654,-1.792570,0.065718,0.011638,-0.601217,-0.796294,-1.285885,0.304659,-1.752194,-1.256206,0.309112,-2.025570,-1.310313,0.299160,-1.528798,-1.290649,0.302924,-1.702817,-5.042655,1.777187,-1.729299,-5.047761,1.781710,-1.897199,-5.149642,1.786439,-1.752170
797,2.213889,-0.006344,0.000958,-0.006943,-0.999955,-5.079899,1.781663,-1.792688,0.053474,0.009518,-0.489283,-0.870432,-1.285918,0.304756,-1.752328,-1.256477,0.309177,-2.025757,-1.310323,0.299163,-1.528862,-1.290257,0.305899,-1.701943,-5.042814,1.777085,-1.729242,-5.049574,1.780494,-1.898271,-5.149653,1.786441,-1.752189
798,2.216667,-0.006156,0.001011,-0.007538,-0.999952,-5.079736,1.781700,-1.792501,0.051800,0.009117,-0.472440,-0.879792,-1.285915,0.304655,-1.752337,-1.256087,0.309298,-2.025434,-1.310324,0.299108,-1.528806,-1.290567,0.302894,-1.702844,-5.042193,1.777418,-1.729177,-5.047736,1.778712,-1.897017,-5.147941,1.787072,-1.751832
799,2.219444,-0.007250,0.001071,-0.004899,-0.999961,-5.079844,1.781760,-1.792490,0.054361,0.009790,-0.498483,-0.865138,-1.285939,0.304653,-1.752381,-1.256460,0.309240,-2.025752,-1.310323,0.299169,-1.528796,-1.290587,0.302920,-1.702832,-5.042814,1.777018,-1.729232,-5.047765,1.781715,-1.897186,-5.149079,1.787076,-1.751867
800,2.222222,-0.006302,0.000630,-0.004526,-0.999970,-5.079744,1.781760,-1.792488,0.049311,0.008744,-0.451745,-0.890741,-1.285916,0.304683,-1.752441,-1.256422,0.309343,-2.025806,-1.310307,0.299147,-1.528793,-1.290498,0.303085,-1.702846,-5.042163,1.777308,-1.729187,-5.047780,1.778735,-1.897006,-5.147893,1.787739,-1.751484
801,2.225000,-0.006792,0.000638,-0.003223,-0.999972,-5.079888,1.781754,-1.792568,0.058985,0.010432,-0.538926,-0.840221,-1.285804,0.304934,-1.752424,-1.256166,0.309492,-2.025640,-1.310451,0.299249,-1.528851,-1.290404,0.303274,-1.702894,-5.042434,1.777224,-1.729220,-5.049568,1.780514,-1.898358,-5.147871,1.787880,-1.751567
802,2.227778,-0.009624,0.001538,-0.001607,-0.999951,-5.080127,1.781283,-1.792799,0.057661,0.010477,-0.529257,-0.846435,-1.285932,0.304710,-1.752406,-1.256626,0.309145,-2.025723,-1.310355,0.299000,-1.528663,-1.290607,0.302889,-1.702836,-5.042426,1.777234,-1.729267,-5.049554,1.780558,-1.898341,-5.149653,1.786507,-1.752172
803,2.230556,-0.008830,0.000622,-0.000631,-0.999961,-5.079802,1.781530,-1.792588,0.060372,0.011044,-0.551946,-0.831618,-1.285869,0.304668,-1.752391,-1.256523,0.309208,-2.025875,-1.310387,0.298975,-1.528671,-1.290692,0.302973,-1.702805,-5.042321,1.777099,-1.729481,-5.047768,1.778738,-1.897010,-5.147887,1.787730,-1.751536
804,2.233333,-0.008296,0.001154,-0.001942,-0.999963,-5.079939,1.781558,-1.792577,0.051630,0.009294,-0.472707,-0.879657,-1.285940,0.304803,-1.752298,-1.256474,0.309262,-2.025763,-1.310393,0.299004,-1.528645,-1.290422,0.303322,-1.702871,-5.042204,1.777360,-1.729233,-5.049612,1.780461,-1.898270,-5.148704,1.787339,-1.751948
805,2.236111,-0.010359,0.001304,0.001059,-0.999945,-5.079836,1.781498,-1.792452,0.053117,0.009401,-0.488129,-0.871103,-1.285994,0.304675,-1.752393,-1.256678,0.309291,-2.025613,-1.310367,0.299012,-1.528649,-1.290585,0.302894,-1.702833,-5.042421,1.777129,-1.729269,-5.047770,1.781703,-1.897214,-5.148052,1.787878,-1.751701
806,2.238889,-0.009454,0.000602,-0.004545,-0.999945,-5.079872,1.781160,-1.792637,0.050616,0.008729,-0.464008,-0.884341,-1.286022,0.304766,-1.752295,-1.256613,0.309326,-2.025749,-1.310294,0.299184,-1.528823,-1.290451,0.303351,-1.702905,-5.042423,1.777108,-1.729275,-5.049591,1.780508,-1.898305,-5.147577,1.786081,-1.751895
807,2.241667,-0.006402,0.001076,-0.005320,-0.999965,-5.079918,1.781760,-1.792633,0.056269,0.010514,-0.518237,-0.853319,-1.285874,0.304812,-1.752401,-1.256587,0.309356,-2.025474,-1.310334,0.299174,-1.528833,-1.290598,0.302956,-1.702820,-5.042525,1.777243,-1.729115,-5.047780,1.778746,-1.897005,-5.149085,1.787106,-1.751885
808,2.244444,-0.007176,0.001449,-0.006658,-0.999951,-5.079967,1.781644,-1.792657,0.057222,0.010289,-0.528090,-0.847196,-1.285927,0.304756,-1.752344,-1.256711,0.309118,-2.025694,-1.310379,0.298942,-1.528688,-1.290606,0.302972,-1.702819,-5.042210,1.777295,-1.729210,-5.049635,1.780498,-1.898278,-5.147968,1.787562,-1.751737
809,2.247222,-0.003961,0.000798,-0.006164,-0.999973,-5.079897,1.781284,-1.792575,0.053101,0.009335,-0.484705,-0.873014,-1.285798,0.304936,-1.752456,-1.256594,0.309176,-2.025765,-1.310197,0.299768,-1.529019,-1.290443,0.303371,-1.702873,-5.042393,1.777270,-1.729241,-5.047926,1.778396,-1.897257,-5.149027,1.787638,-1.752139
810,2.250000,-0.006281,0.000607,-0.006942,-0.999956,-5.079800,1.781673,-1.792561,0.066727,0.012514,-0.612801,-0.787315,-1.285701,0.304785,-1.752357,-1.256463,0.309261,-2.025731,-1.310366,0.299013,-1.528684,-1.290613,0.302967,-1.702834,-5.042202,1.777296,-1.729201,-5.049602,1.780501,-1.898316,-5.147924,1.787106,-1.751837
811,2.252778,-0.006646,0.000830,-0.004030,-0.999969,-5.079823,1.781748,-1.792498,0.052807,0.009956,-0.484762,-0.872994,-1.285796,0.304846,-1.752353,-1.256407,0.309442,-2.025608,-1.310385,0.299065,-1.528682,-1.290441,0.303358,-1.702916,-5.042370,1.777303,-1.729226,-5.047771,1.778695,-1.896980,-5.147894,1.787778,-1.751524
812,2.255556,-0.006628,0.000978,-0.004960,-0.999965,-5.079859,1.781718,-1.792528,0.050180,0.008947,-0.460822,-0.886027,-1.285852,0.304837,-1.752359,-1.256706,0.309227,-2.025610,-1.310388,0.299012,-1.528688,-1.290399,0.303311,-1.702908,-5.042208,1.777394,-1.729160,-5.047782,1.778691,-1.896971,-5.149091,1.787064,-1.751859
813,2.258333,-0.008953,0.000028,-0.001894,-0.999958,-5.079703,1.781446,-1.792436,0.054784,0.010204,-0.504864,-0.861398,-1.285765,0.304946,-1.752322,-1.256254,0.309616,-2.025531,-1.310350,0.299160,-1.528788,-1.290408,0.303316,-1.702904,-5.042810,1.776966,-1.729261,-5.047794,1.778715,-1.896986,-5.147896,1.788159,-1.751556
814,2.261111,-0.006482,0.000784,-0.004819,-0.999967,-5.079901,1.781729,-1.792588,0.048501,0.008657,-0.444747,-0.894300,-1.285938,0.304817,-1.752288,-1.256541,0.309324,-2.025614,-1.310381,0.299045,-1.528704,-1.290252,0.305960,-1.701928,-5.042233,1.777353,-1.729166,-5.047931,1.778515,-1.897276,-5.149053,1.787253,-1.751941
815,2.263889,-0.007516,0.001103,-0.004368,-0.999962,-5.079819,1.781805,-1.792443,0.053966,0.009672,-0.491766,-0.869000,-1.285965,0.304780,-1.752430,-1.256476,0.309246,-2.025779,-1.310661,0.299901,-1.529080,-1.291247,0.303446,-1.702734,-5.042418,1.777210,-1.729227,-5.047739,1.781700,-1.897211,-5.147882,1.787750,-1.751517
816,2.266667,-0.009566,0.001572,-0.000078,-0.999953,-5.079994,1.781406,-1.792689,0.055091,0.009631,-0.505146,-0.861220,-1.286091,0.304622,-1.752376,-1.256570,0.309269,-2.025886,-1.310402,0.299018,-1.528688,-1.290618,0.302797,-1.702842,-5.042413,1.777228,-1.729222,-5.047785,1.778730,-1.897017,-5.148693,1.787366,-1.751926
817,2.269444,-0.006600,0.001016,-0.007454,-0.999950,-5.079980,1.781586,-1.792495,0.045984,0.007792,-0.416728,-0.907834,-1.286069,0.304890,-1.752316,-1.256607,0.309267,-2.025739,-1.310329,0.299216,-1.528819,-1.290225,0.305950,-1.701961,-5.042206,1.777371,-1.729231,-5.047759,1.778709,-1.897019,-5.149031,1.787542,-1.752063
818,2.272222,-0.009061,0.001129,-0.000334,-0.999958,-5.079983,1.781627,-1.792519,0.049932,0.008940,-0.455254,-0.888915,-1.285822,0.304794,-1.752414,-1.256211,0.309210,-2.025605,-1.310359,0.299105,-1.528698,-1.290403,0.303318,-1.702896,-5.042479,1.777116,-1.729241,-5.049615,1.780525,-1.898266,-5.147866,1.787707,-1.751595
819,2.275000,-0.006515,-0.000008,-0.006558,-0.999957,-5.079804,1.781632,-1.792478,0.053974,0.009284,-0.489228,-0.870435,-1.286060,0.304717,-1.752394,-1.256442,0.309086,-2.025777,-1.310677,0.299868,-1.529065,-1.291417,0.303691,-1.703037,-5.042215,1.777327,-1.729220,-5.049620,1.780432,-1.898235,-5.147888,1.788106,-1.751602
820,2.277778,-0.007305,0.001102,-0.004608,-0.999962,-5.079946,1.781739,-1.792557,0.064665,0.012182,-0.596545,-0.799878,-1.285755,0.304828,-1.752390,-1.256520,0.309330,-2.025666,-1.310351,0.299006,-1.528685,-1.290593,0.302915,-1.702799,-5.042395,1.777247,-1.729210,-5.049624,1.780513,-1.898248,-5.149037,1.787114,-1.751889
821,2.280556,-0.007048,0.001500,-0.005532,-0.999959,-5.080129,1.781603,-1.792672,0.063113,0.011373,-0.580992,-0.811379,-1.285927,0.304778,-1.752369,-1.256094,0.309812,-2.025827,-1.310354,0.299013,-1.528691,-1.290603,0.302962,-1.702811,-5.042393,1.777287,-1.729234,-5.049611,1.780517,-1.898281,-5.149640,1.786569,-1.752186
822,2.283333,-0.009323,0.000935,-0.003446,-0.999950,-5.079749,1.781562,-1.792309,0.052004,0.009422,-0.471798,-0.880121,-1.285904,0.304906,-1.752316,-1.256532,0.309002,-2.025598,-1.310377,0.299192,-1.528804,-1.290237,0.305928,-1.701915,-5.042426,1.777201,-1.729242,-5.047733,1.781737,-1.897182,-5.147873,1.788143,-1.751550
823,2.286111,-0.006316,0.001086,-0.006483,-0.999959,-5.079888,1.781542,-1.792660,0.063885,0.011717,-0.585661,-0.807950,-1.285898,0.304751,-1.752288,-1.256064,0.309441,-2.025523,-1.310353,0.299027,-1.528684,-1.290598,0.302927,-1.702858,-5.042228,1.777337,-1.729182,-5.047921,1.778448,-1.897256,-5.149670,1.786330,-1.752097
824,2.288889,-0.009046,0.001713,-0.001668,-0.999956,-5.079911,1.781610,-1.792520,0.057431,0.010687,-0.528197,-0.847110,-1.285715,0.304905,-1.752372,-1.256162,0.309549,-2.025666,-1.310356,0.299079,-1.528673,-1.290429,0.303282,-1.702894,-5.042421,1.777224,-1.729221,-5.047758,1.781670,-1.897192,-5.148672,1.787362,-1.751866
825,2.291667,-0.006653,0.000882,-0.006301,-0.999958,-5.079837,1.781621,-1.792459,0.059314,0.010535,-0.544691,-0.836470,-1.285904,0.304692,-1.752360,-1.256457,0.309258,-2.025773,-1.310330,0.299185,-1.528851,-1.290612,0.302915,-1.702822,-5.042384,1.777689,-1.728133,-5.047760,1.778703,-1.896979,-5.149007,1.787565,-1.752055
826,2.294444,-0.007694,0.001463,-0.003294,-0.999964,-5.079895,1.781833,-1.792476,0.062062,0.011548,-0.568652,-0.820152,-1.285785,0.304829,-1.752393,-1.256289,0.309366,-2.025753,-1.310469,0.299605,-1.529061,-1.290753,0.303616,-1.702994,-5.042413,1.777165,-1.729222,-5.047758,1.781672,-1.897162,-5.148069,1.787793,-1.751623
827,2.297222,-0.006879,0.001022,-0.005219,-0.999962,-5.079924,1.781795,-1.792518,0.063924,0.011941,-0.585510,-0.808053,-1.285840,0.304720,-1.752331,-1.256292,0.309324,-2.025710,-1.310349,0.299202,-1.528829,-1.290612,0.302930,-1.702810,-5.042431,1.777159,-1.729271,-5.049578,1.780516,-1.898297,-5.149017,1.787185,-1.751927
828,2.300000,-0.006440,0.001270,-0.006347,-0.999958,-5.079810,1.781699,-1.792570,0.061484,0.011522,-0.563443,-0.823783,-1.285790,0.304734,-1.752364,-1.256292,0.309333,-2.025703,-1.310324,0.299149,-1.528816,-1.290583,0.302922,-1.702837,-5.042186,1.777349,-1.729192,-5.047780,1.778772,-1.897007,-5.148064,1.787140,-1.751958
829,2.302778,-0.008858,0.001590,-0.000246,-0.999960,-5.080004,1.781539,-1.792603,0.058433,0.010537,-0.536018,-0.842116,-1.285948,0.304693,-1.752341,-1.256458,0.309384,-2.025695,-1.310328,0.299177,-1.528820,-1.290699,0.302970,-1.702801,-5.042390,1.777215,-1.729243,-5.047758,1.778708,-1.897029,-5.149081,1.787184,-1.751895
830,2.305556,-0.006981,0.001289,-0.004296,-0.999966,-5.079936,1.781683,-1.792545,0.062860,0.011916,-0.575718,-0.815141,-1.285742,0.304779,-1.752384,-1.256459,0.309223,-2.025715,-1.310344,0.299225,-1.528815,-1.290602,0.302958,-1.702824,-5.042397,1.777149,-1.729238,-5.048562,1.778654,-1.897417,-5.149131,1.787086,-1.751818
831,2.308333,-0.007603,0.001429,-0.003841,-0.999963,-5.079919,1.781845,-1.792492,0.048858,0.008292,-0.446413,-0.893454,-1.285903,0.304736,-1.752349,-1.256758,0.309169,-2.025708,-1.310340,0.299238,-1.528821,-1.290385,0.303361,-1.702881,-5.042429,1.777178,-1.729269,-5.047736,1.781669,-1.897233,-5.148034,1.787791,-1.751697
832,2.311111,-0.007085,0.001433,-0.004346,-0.999964,-5.079917,1.781741,-1.792587,0.052360,0.009431,-0.480760,-0.875237,-1.285909,0.304812,-1.752387,-1.256700,0.309184,-2.025587,-1.310468,0.299653,-1.529114,-1.290435,0.303411,-1.702913,-5.042432,1.777276,-1.729236,-5.047733,1.778749,-1.897006,-5.149071,1.787146,-1.751894
833,2.313889,-0.007034,0.001188,-0.006554,-0.999953,-5.079927,1.781640,-1.792559,0.061204,0.011157,-0.562793,-0.824253,-1.285828,0.304720,-1.752393,-1.256128,0.309537,-2.025689,-1.310333,0.299187,-1.528788,-1.290615,0.302946,-1.702842,-5.042443,1.777186,-1.729230,-5.049628,1.780486,-1.898272,-5.149713,1.786293,-1.752039
834,2.316667,-0.007126,0.000810,-0.013444,-0.999884,-5.079998,1.781247,-1.792444,0.055710,0.009946,-0.511021,-0.857703,-1.286021,0.304705,-1.752308,-1.256565,0.309272,-2.025591,-1.310349,0.299216,-1.528811,-1.290595,0.302932,-1.702808,-5.042227,1.777362,-1.729155,-5.048022,1.781567,-1.897402,-5.149131,1.784953,-1.751180
835,2.319444,-0.008689,0.001666,-0.002465,-0.999958,-5.079939,1.781595,-1.792505,0.061710,0.011441,-0.565663,-0.822245,-1.285728,0.304860,-1.752311,-1.256080,0.309349,-2.025489,-1.310339,0.299145,-1.528823,-1.290394,0.303288,-1.702912,-5.042678,1.777124,-1.729284,-5.048002,1.781483,-1.897401,-5.148288,1.787557,-1.751874
836,2.322222,-0.006049,0.000539,-0.004232,-0.999973,-5.079849,1.781838,-1.792518,0.055741,0.009895,-0.509918,-0.858358,-1.285831,0.304732,-1.752308,-1.256383,0.309139,-2.025610,-1.310340,0.299132,-1.528813,-1.290403,0.303328,-1.702882,-5.042222,1.777288,-1.729206,-5.049573,1.780484,-1.898315,-5.148062,1.787844,-1.751638
837,2.325000,-0.006933,0.000280,-0.004459,-0.999966,-5.079787,1.781825,-1.792480,0.059870,0.010674,-0.547402,-0.834657,-1.285989,0.304637,-1.752238,-1.256429,0.309051,-2.025623,-1.310350,0.299100,-1.528799,-1.290609,0.302868,-1.702794,-5.042835,1.777061,-1.729295,-5.049602,1.780504,-1.898275,-5.147874,1.787706,-1.751499
838,2.327778,-0.007061,0.001030,-0.004405,-0.999965,-5.079838,1.781803,-1.792536,0.056699,0.010664,-0.519642,-0.852434,-1.285764,0.304802,-1.752368,-1.256166,0.309565,-2.025678,-1.310348,0.299119,-1.528807,-1.290410,0.303352,-1.702876,-5.042802,1.777058,-1.729278,-5.047715,1.781646,-1.897214,-5.149071,1.787221,-1.751925
839,2.330556,-0.008808,0.000145,-0.000944,-0.999961,-5.079773,1.781522,-1.792556,0.050519,0.009041,-0.460248,-0.886306,-1.285866,0.304735,-1.752299,-1.256370,0.309073,-2.025610,-1.310351,0.299184,-1.528843,-1.290213,0.305946,-1.701915,-5.042826,1.777020,-1.729277,-5.047929,1.778476,-1.897282,-5.147862,1.787690,-1.751526
840,2.333333,-0.008838,0.001455,-0.000275,-0.999960,-5.079927,1.781627,-1.792460,0.053020,0.009640,-0.484133,-0.873333,-1.285820,0.304731,-1.752382,-1.256509,0.308999,-2.025594,-1.310358,0.298996,-1.528688,-1.290369,0.303119,-1.702931,-5.042401,1.777098,-1.729280,-5.047764,1.778711,-1.897028,-5.147882,1.787746,-1.751569
841,2.336111,-0.008339,0.000716,-0.001303,-0.999964,-5.079729,1.781637,-1.792402,0.060402,0.011729,-0.554701,-0.829772,-1.285684,0.304941,-1.752303,-1.256148,0.309535,-2.025646,-1.310318,0.299134,-1.528825,-1.290209,0.305906,-1.701908,-5.042201,1.777208,-1.729228,-5.047778,1.778705,-1.896992,-5.147867,1.787821,-1.751546
842,2.338889,-0.007907,0.000914,-0.005998,-0.999950,-5.080005,1.781630,-1.792669,0.047448,0.008744,-0.435056,-0.899110,-1.285822,0.304784,-1.752444,-1.256357,0.309391,-2.025707,-1.310512,0.299644,-1.529055,-1.290453,0.303093,-1.702845,-5.042673,1.777090,-1.729285,-5.049607,1.780466,-1.898268,-5.149652,1.786511,-1.752226
843,2.341667,-0.009124,0.001251,0.000876,-0.999957,-5.079944,1.781559,-1.792532,0.049258,0.008545,-0.447851,-0.892709,-1.285923,0.304593,-1.752357,-1.256408,0.309040,-2.025760,-1.310365,0.299016,-1.528683,-1.290462,0.303039,-1.702824,-5.042411,1.777147,-1.729265,-5.047766,1.778656,-1.897016,-5.147913,1.787769,-1.751486
844,2.344444,-0.007357,0.001876,-0.003313,-0.999966,-5.080030,1.781848,-1.792570,0.058338,0.010389,-0.535880,-0.842212,-1.286032,0.304734,-1.752257,-1.256557,0.309278,-2.025610,-1.310344,0.298992,-1.528669,-1.290586,0.302934,-1.702828,-5.042214,1.777282,-1.729215,-5.047745,1.781708,-1.897208,-5.148695,1.787338,-1.751881
845,2.347222,-0.007884,0.001136,-0.005110,-0.999955,-5.079850,1.781899,-1.792581,0.056019,0.010111,-0.514610,-0.855533,-1.285972,0.304934,-1.752351,-1.256526,0.309368,-2.025621,-1.310473,0.299607,-1.529048,-1.290568,0.302866,-1.702834,-5.042219,1.777383,-1.729187,-5.047788,1.781871,-1.897294,-5.149061,1.787211,-1.751917
846,2.350000,-0.007452,0.000854,-0.006253,-0.999952,-5.079809,1.781694,-1.792392,0.048617,0.008799,-0.445076,-0.894129,-1.285872,0.304717,-1.752420,-1.256456,0.309246,-2.025784,-1.310389,0.299026,-1.528681,-1.290367,0.303284,-1.702910,-5.042415,1.777200,-1.729250,-5.047762,1.781734,-1.897159,-5.147917,1.788098,-1.751584
847,2.352778,-0.007472,0.001244,-0.006117,-0.999953,-5.079993,1.781610,-1.792621,0.063468,0.011437,-0.583824,-0.809315,-1.285879,0.304759,-1.752366,-1.256609,0.309183,-2.025747,-1.310295,0.299163,-1.528835,-1.290567,0.302914,-1.702824,-5.042415,1.777156,-1.729239,-5.048004,1.781503,-1.897393,-5.149642,1.786372,-1.752128
848,2.355556,-0.010166,0.000519,0.001338,-0.999947,-5.079704,1.781432,-1.792427,0.064233,0.012099,-0.590953,-0.804054,-1.285876,0.304856,-1.752266,-1.256378,0.309612,-2.025700,-1.310373,0.299024,-1.528707,-1.290597,0.302922,-1.702829,-5.042208,1.777357,-1.729199,-5.047774,1.778759,-1.897002,-5.147864,1.787871,-1.751476
849,2.358333,-0.007545,0.001833,-0.005858,-0.999953,-5.079896,1.781736,-1.792557,0.056797,0.009769,-0.520430,-0.851957,-1.285980,0.304678,-1.752319,-1.256657,0.308944,-2.026041,-1.310388,0.299049,-1.528691,-1.290591,0.302907,-1.702846,-5.042679,1.777134,-1.729276,-5.047771,1.781716,-1.897169,-5.148471,1.787076,-1.752003
850,2.361111,-0.006997,0.000815,-0.004757,-0.999964,-5.079883,1.781780,-1.792553,0.047749,0.008338,-0.436974,-0.898167,-1.285978,0.304791,-1.752477,-1.256471,0.309036,-2.026290,-1.310401,0.299066,-1.528691,-1.290298,0.303365,-1.703043,-5.042201,1.777380,-1.729187,-5.048019,1.781547,-1.897391,-5.149080,1.787117,-1.751855
851,2.363889,-0.007398,0.001826,-0.004195,-0.999962,-5.079960,1.781761,-1.792563,0.052653,0.009411,-0.480028,-0.875621,-1.285974,0.304812,-1.752410,-1.256449,0.309287,-2.025772,-1.310663,0.299909,-1.529076,-1.290596,0.302960,-1.702820,-5.042403,1.777196,-1.729256,-5.047724,1.781589,-1.897219,-5.148320,1.787544,-1.751783
852,2.366667,-0.007277,0.001654,-0.004354,-0.999963,-5.079971,1.781839,-1.792493,0.051389,0.009542,-0.474729,-0.878578,-1.285908,0.304897,-1.752421,-1.256865,0.309266,-2.025568,-1.310358,0.299060,-1.528715,-1.290424,0.303267,-1.702923,-5.042818,1.777049,-1.729253,-5.047752,1.781697,-1.897181,-5.149146,1.787054,-1.751845
